MANDT [C(00006)]`KAPPL [C(00004)]`KSCHL [C(00008)]`KOZGF [C(00008)]
400`  M`  A004`  0010
400`  M`  AK01`  0017
400`  M`  AMO1`
400`  M`  AMO2`
400`  M`  ASET`
400`  M`  ATX1`  TTX1
400`  M`  AUC`
400`  M`  BFIX`
400`  M`  BUVO`
400`  M`  CTAX`  0015
400`  M`  CU00`  0002
400`  M`  DCD1`
400`  M`  DIUP`
400`  M`  DRG1`
400`  M`  DRN1`
400`  M`  DRQ1`
400`  M`  DRV1`
400`  M`  DRW1`
400`  M`  EDI1`
400`  M`  EDI2`
400`  M`  FFIX`
400`  M`  FGW1`
400`  M`  FIXV`  COMP
400`  M`  FQU1`
400`  M`  FRA1`
400`  M`  FRA2`
400`  M`  FRB1`
400`  M`  FRB2`
400`  M`  FRC1`
400`  M`  FRC2`
400`  M`  FVA1`
400`  M`  GAU1`
400`  M`  GAU2`  0001
400`  M`  GBAS`
400`  M`  GC01`
400`  M`  GD01`  WBTC
400`  M`  GD02`  WBTC
400`  M`  GD03`  WBTC
400`  M`  GE01`  WBTC
400`  M`  GE02`  WBTC
400`  M`  GE03`  WBTC
400`  M`  GE04`  WBTC
400`  M`  GE05`  WBTC
400`  M`  GE06`  WBTC
400`  M`  GE07`  WBTC
400`  M`  GMPP`
400`  M`  GRWR`  GRWR
400`  M`  GWLB`
400`  M`  GXX1`
400`  M`  HB00`
400`  M`  HB01`
400`  M`  JASS`  0002
400`  M`  JB0B`  0002
400`  M`  JCDB`
400`  M`  JCDS`
400`  M`  JCV1`
400`  M`  JEXC`
400`  M`  JEXS`
400`  M`  JIEC`
400`  M`  JISC`
400`  M`  JOCM`
400`  M`  JP1E`
400`  M`  JP1I`
400`  M`  JP1U`
400`  M`  JP2E`
400`  M`  JP2I`
400`  M`  JP2U`
400`  M`  JP3E`
400`  M`  JP3I`
400`  M`  JP3U`
400`  M`  JP4E`
400`  M`  JP4I`
400`  M`  JP4U`
400`  M`  JR1`
400`  M`  JR2`
400`  M`  JR3`
400`  M`  JR4`
400`  M`  K000`  KB01
400`  M`  KAD0`  0016
400`  M`  KAD1`  0016
400`  M`  KR00`
400`  M`  LH01`  0011
400`  M`  LH02`  0012
400`  M`  LP00`  0006
400`  M`  LP01`  0006
400`  M`  LP02`  0006
400`  M`  LP03`  0006
400`  M`  M1P`
400`  M`  M1V`
400`  M`  MAR1`  MART
400`  M`  MM00`
400`  M`  MM01`
400`  M`  MP01`  MP01
400`  M`  MVK0`
400`  M`  MVK1`
400`  M`  MVK2`
400`  M`  MVST`  0003
400`  M`  MWAS`
400`  M`  MWST`  MWST
400`  M`  MWVN`
400`  M`  MWVR`
400`  M`  MWVS`
400`  M`  MWVZ`
400`  M`  NAVM`
400`  M`  NAVS`
400`  M`  NETP`
400`  M`  NFM0`  NFM1
400`  M`  NFM5`  NFM1
400`  M`  NLXA`
400`  M`  NLXV`
400`  M`  NTRG`
400`  M`  P000`  0002
400`  M`  P001`
400`  M`  P100`  VKP0
400`  M`  P101`
400`  M`  PA00`  0002
400`  M`  PA01`  0002
400`  M`  PB00`  0002
400`  M`  PBSG`  SG02
400`  M`  PBXX`
400`  M`  PI01`  PI01
400`  M`  PMP0`
400`  M`  PNN0`  0002
400`  M`  PPR0`  PPR0
400`  M`  PVA0`  0014
400`  M`  PVA1`  0014
400`  M`  R000`
400`  M`  R001`
400`  M`  R002`
400`  M`  R003`
400`  M`  RA00`
400`  M`  RA01`  KB01
400`  M`  RA02`  0013
400`  M`  RA03`  0013
400`  M`  RA04`  0013
400`  M`  RA05`  0013
400`  M`  RAU1`  RET3
400`  M`  RB00`
400`  M`  RC00`
400`  M`  REA1`  REA1
400`  M`  REA2`
400`  M`  REA3`  REA1
400`  M`  REA4`  REA1
400`  M`  REA5`
400`  M`  REA6`
400`  M`  REBA`  COMP
400`  M`  REBD`  RE01
400`  M`  REBT`  COMP
400`  M`  REBV`
400`  M`  RED1`  RE01
400`  M`  RED2`
400`  M`  RED3`  RE01
400`  M`  REJ1`  RE01
400`  M`  RENT`
400`  M`  RES1`  RE01
400`  M`  RES2`
400`  M`  RES3`
400`  M`  RESA`
400`  M`  REST`  REST
400`  M`  RET0`  RET1
400`  M`  RETO`  RET3
400`  M`  RETT`  RET2
400`  M`  RETX`  RET1
400`  M`  REV1`  RE01
400`  M`  RFR1`  RET3
400`  M`  RID1`  RET3
400`  M`  RL00`  REST
400`  M`  RL01`  0006
400`  M`  RL02`  REEM
400`  M`  RL03`  REST
400`  M`  RPT1`  RET3
400`  M`  RTOP`  RET3
400`  M`  RTXJ`  RET3
400`  M`  RUB1`
400`  M`  RUC1`
400`  M`  RUE1`
400`  M`  S000`
400`  M`  SBCB`
400`  M`  SKTO`
400`  M`  TAE1`
400`  M`  TRIG`
400`  M`  TSA1`
400`  M`  TTX1`  TTX1
400`  M`  U4V`
400`  M`  UNP`  0002
400`  M`  VA00`  0014
400`  M`  VA01`  0014
400`  M`  VKP0`
400`  M`  VKP1`
400`  M`  VPUC`
400`  M`  VPUP`
400`  M`  VS00`
400`  M`  VS01`  0015
400`  M`  VS15`  0015
400`  M`  VSRG`
400`  M`  WOTB`
400`  M`  WT01`
400`  M`  WTF1`
400`  M`  WTF2`
400`  M`  XFRE`
400`  M`  XP1E`
400`  M`  XP1I`
400`  M`  XP1U`
400`  M`  XP2E`
400`  M`  XP2I`
400`  M`  XP2U`
400`  M`  XP3E`
400`  M`  XP3I`
400`  M`  XP3U`
400`  M`  XP4E`
400`  M`  XP4I`
400`  M`  XP4U`
400`  M`  XP5E`
400`  M`  XP5I`
400`  M`  XP5U`
400`  M`  XP6E`
400`  M`  XP6I`
400`  M`  XP6U`
400`  M`  XR1`
400`  M`  XR2`
400`  M`  XR3`
400`  M`  XR4`
400`  M`  XR5`
400`  M`  XR6`
400`  M`  Y001`  YCQ1
400`  M`  Y002`
400`  M`  Y003`  YCQ1
400`  M`  YVST`
400`  M`  ZA00`
400`  M`  ZA01`
400`  M`  ZB00`
400`  M`  ZC00`
400`  M`  ZG01`  VKWG
400`  M`  ZOA1`
400`  M`  ZOB1`
400`  M`  ZOC1`
400`  MS`  GPRO`
400`  MS`  KR01`  KO01
400`  MS`  KRB1`
400`  MS`  KZ01`
400`  MS`  KZB1`
400`  MS`  NAVM`
400`  MS`  NAVS`  0030
400`  MS`  PRS`  0010
400`  MS`  PRS0`
400`  MS`  PRS1`
400`  MS`  PRS2`
400`  MS`  PRS3`
400`  MS`  PRS4`
400`  MS`  PRSX`
400`  MS`  ZA00`
400`  P`  ZBVO`  A800
400`  PB`  VAL1`
400`  PB`  VAL2`
400`  RW`  CO01`
400`  RW`  COST`
400`  RW`  DIFF`
400`  RW`  GRWR`
400`  RW`  HA00`
400`  RW`  HB00`
400`  RW`  K005`
400`  RW`  K007`
400`  RW`  K020`
400`  RW`  K029`
400`  RW`  K032`
400`  RW`  MWST`  MWST
400`  RW`  NETP`
400`  RW`  PN00`
400`  RW`  PRIC`  WT01
400`  RW`  PRIV`  WT01
400`  RW`  PRL1`  WT01
400`  RW`  PRL2`  WT01
400`  RW`  PRL3`  WT01
400`  RW`  PRL4`  WT01
400`  RW`  PROC`  WT01
400`  RW`  PROV`  WT01
400`  RW`  PRP1`  WT01
400`  RW`  PRP2`  WT01
400`  RW`  PRP3`  WT01
400`  RW`  PRP4`  WT01
400`  RW`  PRS1`  WT01
400`  RW`  PRS2`  WT01
400`  RW`  PRS3`  WT01
400`  RW`  PRS4`  WT01
400`  RW`  PRU1`
400`  RW`  PRU2`
400`  RW`  PRU3`
400`  RW`  PRU4`
400`  RW`  SKTO`
400`  RW`  SKTV`
400`  RW`  VPRS`
400`  RW`  VS01`  VS00
400`  RW`  VST`  VST
400`  ST`  BSWR`
400`  ST`  MWAS`
400`  TP`  TP01`  TP00
400`  TP`  TP02`  TP00
400`  TP`  TPB1`
400`  TP`  TPB2`
400`  TX`  AP1E`  MWST
400`  TX`  AP1I`  MWST
400`  TX`  AP1U`  MWST
400`  TX`  AP2E`  MWST
400`  TX`  AP2I`  MWST
400`  TX`  AP2U`  MWST
400`  TX`  AP3E`  MWST
400`  TX`  AP3I`  MWST
400`  TX`  AP3U`  MWST
400`  TX`  AP4E`  MWST
400`  TX`  AP4I`  MWST
400`  TX`  AP4U`  MWST
400`  TX`  AR1`  MWST
400`  TX`  AR2`  MWST
400`  TX`  AR3`  MWST
400`  TX`  AR4`  MWST
400`  TX`  ARSD`  MWST
400`  TX`  B100`  BRIC
400`  TX`  BASB`
400`  TX`  BASI`
400`  TX`  BCI1`  BRCI
400`  TX`  BCI2`  BRCI
400`  TX`  BCI3`  BRB1
400`  TX`  BCI4`  BRCI
400`  TX`  BCO1`  BRCO
400`  TX`  BCO2`  BRCO
400`  TX`  BCO3`  BRCO
400`  TX`  BCO4`  BRCO
400`  TX`  BCO8`
400`  TX`  BCOM`  BRCO
400`  TX`  BCOP`  BRCO
400`  TX`  BDIS`
400`  TX`  BFI1`  BRCC
400`  TX`  BFI2`  BRCC
400`  TX`  BFI3`  BRCC
400`  TX`  BFRE`
400`  TX`  BI00`  BRB1
400`  TX`  BIC0`  BRIC
400`  TX`  BIC1`  BRIB
400`  TX`  BIC2`  BRIC
400`  TX`  BIC3`  BRIB
400`  TX`  BIC5`  BRIC
400`  TX`  BIC6`  BRB1
400`  TX`  BIC7`  BRB1
400`  TX`  BIC9`  BRIB
400`  TX`  BICA`  BRIC
400`  TX`  BICB`  BRIB
400`  TX`  BICC`  BRIC
400`  TX`  BICD`  BRB1
400`  TX`  BICE`  BRIB
400`  TX`  BICF`  BRIC
400`  TX`  BICG`  BRID
400`  TX`  BICH`  BRID
400`  TX`  BICJ`  BRID
400`  TX`  BICK`  BRID
400`  TX`  BICL`  BRID
400`  TX`  BICM`  BRIC
400`  TX`  BICS`  BRII
400`  TX`  BICT`  BRIC
400`  TX`  BICX`  MWST
400`  TX`  BICY`  MWST
400`  TX`  BIF0`  BRIC
400`  TX`  BIFE`  BRII
400`  TX`  BIFH`  BRID
400`  TX`  BIP0`  BRIP
400`  TX`  BIP1`  BRIP
400`  TX`  BIP2`  BRIP
400`  TX`  BIP3`  BRIP
400`  TX`  BIP4`  BRIP
400`  TX`  BIP5`  BRIP
400`  TX`  BIP7`  BRB1
400`  TX`  BIP9`  BRIP
400`  TX`  BIPA`  BRIP
400`  TX`  BIPB`  BRIP
400`  TX`  BIPC`  BRIP
400`  TX`  BIPD`  BRB1
400`  TX`  BIPE`  BRB1
400`  TX`  BIPM`  BRIP
400`  TX`  BIPP`  BRIP
400`  TX`  BIPS`  MWST
400`  TX`  BIPT`  MWST
400`  TX`  BIPU`  MWST
400`  TX`  BIPX`  MWST
400`  TX`  BIPY`  MWST
400`  TX`  BIS0`  BRIS
400`  TX`  BIS1`  BRS1
400`  TX`  BIS2`  BRS1
400`  TX`  BIS3`  BRS1
400`  TX`  BIS4`  BRS1
400`  TX`  BIS5`  BRS1
400`  TX`  BIS6`  BRS1
400`  TX`  BIS7`  BRS1
400`  TX`  BISA`  BRS2
400`  TX`  BISB`  BRS2
400`  TX`  BISC`  BRS2
400`  TX`  BISD`  BRS2
400`  TX`  BISE`  BRS2
400`  TX`  BISF`  BRS2
400`  TX`  BISG`  BRS2
400`  TX`  BIZF`  BRTF
400`  TX`  BLCO`  BRLO
400`  TX`  BLIC`  BRLC
400`  TX`  BLIP`  BRLP
400`  TX`  BLPI`  BRLS
400`  TX`  BPI1`  BRPI
400`  TX`  BPI2`  BRPI
400`  TX`  BPI3`  BRPI
400`  TX`  BPI4`  BRPI
400`  TX`  BPI8`
400`  TX`  BPIM`  BRPI
400`  TX`  BPIP`  BRPI
400`  TX`  BSF0`  BRST
400`  TX`  BSF1`  BRID
400`  TX`  BST0`  BRST
400`  TX`  BST1`  BRST
400`  TX`  BST2`  BRST
400`  TX`  BST3`  BRST
400`  TX`  BST5`  BRST
400`  TX`  BST6`  BRST
400`  TX`  BST7`  BRST
400`  TX`  BST8`  BRST
400`  TX`  BST9`  BRST
400`  TX`  BSTA`  BRST
400`  TX`  BSTB`  BRST
400`  TX`  BSTF`  BRST
400`  TX`  BSTI`  BRST
400`  TX`  BSTJ`  BRST
400`  TX`  BSTK`  BRST
400`  TX`  BSUB`
400`  TX`  BW01`  BRB1
400`  TX`  BW02`  BRB1
400`  TX`  BW11`  BRB1
400`  TX`  BW12`  BRB1
400`  TX`  BW21`  BRB1
400`  TX`  BW22`  BRB1
400`  TX`  BW31`  BRB1
400`  TX`  BW32`  BRB1
400`  TX`  BW41`  BRB1
400`  TX`  BW42`  BRB1
400`  TX`  BW51`  BRB1
400`  TX`  BW61`  BRB1
400`  TX`  BW71`  BRB1
400`  TX`  BX01`
400`  TX`  BX10`
400`  TX`  BX11`
400`  TX`  BX12`
400`  TX`  BX13`
400`  TX`  BX14`
400`  TX`  BX15`
400`  TX`  BX16`
400`  TX`  BX17`
400`  TX`  BX18`
400`  TX`  BX19`
400`  TX`  BX1E`
400`  TX`  BX20`
400`  TX`  BX21`
400`  TX`  BX22`
400`  TX`  BX23`
400`  TX`  BX24`
400`  TX`  BX25`
400`  TX`  BX2B`
400`  TX`  BX30`
400`  TX`  BX31`
400`  TX`  BX32`
400`  TX`  BX33`
400`  TX`  BX34`
400`  TX`  BX35`
400`  TX`  BX40`
400`  TX`  BX41`
400`  TX`  BX42`
400`  TX`  BX43`
400`  TX`  BX44`
400`  TX`  BX45`
400`  TX`  BX46`
400`  TX`  BX47`
400`  TX`  BX49`
400`  TX`  BX4A`
400`  TX`  BX4B`
400`  TX`  BX4C`
400`  TX`  BX4E`
400`  TX`  BX50`
400`  TX`  BX51`
400`  TX`  BX60`
400`  TX`  BX61`
400`  TX`  BX62`
400`  TX`  BX63`
400`  TX`  BX64`
400`  TX`  BX65`
400`  TX`  BX6A`
400`  TX`  BX6B`
400`  TX`  BX6C`
400`  TX`  BX6D`
400`  TX`  BX6E`
400`  TX`  BX6F`
400`  TX`  BX6G`
400`  TX`  BX6H`
400`  TX`  BX6O`
400`  TX`  BX70`
400`  TX`  BX71`
400`  TX`  BX72`
400`  TX`  BX73`
400`  TX`  BX7B`
400`  TX`  BX7O`
400`  TX`  BX7P`
400`  TX`  BX7Q`
400`  TX`  BX7R`
400`  TX`  BX80`
400`  TX`  BX81`
400`  TX`  BX82`
400`  TX`  BX83`
400`  TX`  BX8B`
400`  TX`  BX8O`
400`  TX`  BX8P`
400`  TX`  BX8Q`
400`  TX`  BX8R`
400`  TX`  BX90`
400`  TX`  BX91`
400`  TX`  BX92`
400`  TX`  BX93`
400`  TX`  BX94`
400`  TX`  BX95`
400`  TX`  BX96`
400`  TX`  BX97`
400`  TX`  BX98`
400`  TX`  BX9A`
400`  TX`  BX9B`
400`  TX`  BX9C`
400`  TX`  BX9H`
400`  TX`  BX9I`
400`  TX`  BX9L`
400`  TX`  BX9M`
400`  TX`  BX9Q`
400`  TX`  BX9R`
400`  TX`  BX9S`
400`  TX`  BX9T`
400`  TX`  BX9U`
400`  TX`  BX9V`
400`  TX`  BXPA`
400`  TX`  BXPO`
400`  TX`  BXWA`  BRB1
400`  TX`  BXWT`  BRB1
400`  TX`  BXZF`
400`  TX`  CCOP`  MWST
400`  TX`  CCOX`  MWST
400`  TX`  CIC0`  MWST
400`  TX`  CIC1`  MWST
400`  TX`  CIC2`  MWST
400`  TX`  CIC3`  MWST
400`  TX`  CICA`  MWST
400`  TX`  CIDC`  MWST
400`  TX`  CIDF`  MWST
400`  TX`  CIFC`  MWST
400`  TX`  CIIC`  MWST
400`  TX`  CISF`  MWST
400`  TX`  CIST`  MWST
400`  TX`  CNSC`  MWST
400`  TX`  CNSD`  MWST
400`  TX`  CONC`  MWST
400`  TX`  COND`  MWST
400`  TX`  CONH`
400`  TX`  CST1`  MWST
400`  TX`  CST2`  MWST
400`  TX`  CST3`  MWST
400`  TX`  DINC`
400`  TX`  FCP1`  MWST
400`  TX`  FCP2`  MWST
400`  TX`  FCP5`  MWST
400`  TX`  FCP6`  MWST
400`  TX`  FCPI`  MWST
400`  TX`  FCPO`  MWST
400`  TX`  FPS1`  MWST
400`  TX`  FPS2`  MWST
400`  TX`  FPS5`  MWST
400`  TX`  FPS6`  MWST
400`  TX`  FPSI`  MWST
400`  TX`  FPSO`  MWST
400`  TX`  GST`  MWST
400`  TX`  GST1`  MWST
400`  TX`  GSTS`  MWST
400`  TX`  GTI1`  MWST
400`  TX`  GTI2`  MWST
400`  TX`  GTO0`  MWST
400`  TX`  GTO1`  MWST
400`  TX`  GTO2`  MWST
400`  TX`  HUV1`  MWST
400`  TX`  HUV2`  MWST
400`  TX`  HUVN`  MWST
400`  TX`  HUVS`  MWST
400`  TX`  IC1C`  MWST
400`  TX`  IC1O`  MWST
400`  TX`  ICAM`  MWST
400`  TX`  ICAP`  MWST
400`  TX`  ICBP`  MWST
400`  TX`  ICCP`  MWST
400`  TX`  ICCX`  MWST
400`  TX`  ICD0`  MWST
400`  TX`  ICD1`  MWST
400`  TX`  ICD2`  MWST
400`  TX`  ICD3`  MWST
400`  TX`  ICDF`  MWST
400`  TX`  ICEM`  MWST
400`  TX`  ICEP`  MWST
400`  TX`  ICFJ`  MWST
400`  TX`  ICFP`  MWST
400`  TX`  ICM0`  MWST
400`  TX`  ICM1`  MWST
400`  TX`  ICM2`  MWST
400`  TX`  ICM3`  MWST
400`  TX`  ICM4`  MWST
400`  TX`  ICMF`  MWST
400`  TX`  ICML`  MWST
400`  TX`  ICMM`  MWST
400`  TX`  ICMO`  MWST
400`  TX`  ICMP`  MWST
400`  TX`  ICMT`  MWST
400`  TX`  ICMV`  MWST
400`  TX`  ICMX`  MWST
400`  TX`  ICMY`  MWST
400`  TX`  ICMZ`  MWST
400`  TX`  ICN3`  MWST
400`  TX`  ICO1`  MWST
400`  TX`  ICO2`  MWST
400`  TX`  ICO3`  MWST
400`  TX`  ICO4`  MWST
400`  TX`  ICO5`  MWST
400`  TX`  ICOA`  MWST
400`  TX`  ICOC`  MWST
400`  TX`  ICOF`  MWST
400`  TX`  ICON`  MWST
400`  TX`  ICOO`  MWST
400`  TX`  ICOP`  MWST
400`  TX`  ICOQ`  MWST
400`  TX`  ICOR`  MWST
400`  TX`  ICOS`  MWST
400`  TX`  ICOT`  MWST
400`  TX`  ICOU`  MWST
400`  TX`  ICOV`  MWST
400`  TX`  ICOW`  MWST
400`  TX`  ICOX`  MWST
400`  TX`  ICOZ`  MWST
400`  TX`  ICS1`  MWST
400`  TX`  ICS2`  MWST
400`  TX`  ICS3`  MWST
400`  TX`  ICS4`  MWST
400`  TX`  ICS5`  MWST
400`  TX`  ICS6`  MWST
400`  TX`  ICS7`  MWST
400`  TX`  ICS8`  MWST
400`  TX`  ICS9`  MWST
400`  TX`  ICSC`  MWST
400`  TX`  ICSD`  MWST
400`  TX`  ICSE`  MWST
400`  TX`  ICSF`  MWST
400`  TX`  ICSJ`  MWST
400`  TX`  ICSM`  MWST
400`  TX`  ICSP`  MWST
400`  TX`  ICSQ`  MWST
400`  TX`  ICSW`  MWST
400`  TX`  ICSZ`  MWST
400`  TX`  ICTP`  MWST
400`  TX`  ICW3`  MWST
400`  TX`  ICW5`  MWST
400`  TX`  ICZ3`  MWST
400`  TX`  ICZF`  BRTF
400`  TX`  ICZG`  BRTF
400`  TX`  IFR1`  MWST
400`  TX`  IFR3`  MWST
400`  TX`  IFS1`  MWST
400`  TX`  IFS3`  MWST
400`  TX`  IGEQ`  MWST
400`  TX`  IGEW`  MWST
400`  TX`  IGEZ`  MWST
400`  TX`  IGW3`  MWST
400`  TX`  IGW5`  MWST
400`  TX`  IGZ3`  MWST
400`  TX`  IIRQ`  MWST
400`  TX`  IIRW`  MWST
400`  TX`  IIRZ`  MWST
400`  TX`  INSS`  MWST
400`  TX`  INSX`  MWST
400`  TX`  INWI`  MWST
400`  TX`  IP10`  MWST
400`  TX`  IP11`  MWST
400`  TX`  IP12`  MWST
400`  TX`  IP13`  MWST
400`  TX`  IP1C`  MWST
400`  TX`  IP1O`  MWST
400`  TX`  IPI0`  MWST
400`  TX`  IPI1`  MWST
400`  TX`  IPI2`  MWST
400`  TX`  IPI3`  MWST
400`  TX`  IPI4`  MWST
400`  TX`  IPI5`  MWST
400`  TX`  IPI6`  MWST
400`  TX`  IPIA`  MWST
400`  TX`  IPIB`  MWST
400`  TX`  IPIC`  MWST
400`  TX`  IPIO`  MWST
400`  TX`  IPIS`  MWST
400`  TX`  IPIX`  MWST
400`  TX`  IPIY`  MWST
400`  TX`  IPIZ`  MWST
400`  TX`  IPS3`  MWST
400`  TX`  IPSA`  MWST
400`  TX`  IPSF`  MWST
400`  TX`  IPSN`  MWST
400`  TX`  IPSO`  MWST
400`  TX`  IPSQ`  MWST
400`  TX`  IPSS`  MWST
400`  TX`  IPSU`  MWST
400`  TX`  IPSV`  MWST
400`  TX`  IPSW`  MWST
400`  TX`  IPSZ`  MWST
400`  TX`  IPW3`  MWST
400`  TX`  IPW5`  MWST
400`  TX`  IPZ3`  MWST
400`  TX`  IRD1`  MWST
400`  TX`  IRD2`  MWST
400`  TX`  IRD3`  MWST
400`  TX`  IRD4`  MWST
400`  TX`  IRD5`  MWST
400`  TX`  IRD6`  MWST
400`  TX`  IRW3`  MWST
400`  TX`  IRW5`  MWST
400`  TX`  IRWI`  MWST
400`  TX`  IRZ3`  MWST
400`  TX`  IS1C`  MWST
400`  TX`  IS1O`  MWST
400`  TX`  ISA3`  MWST
400`  TX`  ISB3`  MWST
400`  TX`  ISE3`  MWST
400`  TX`  ISF3`  MWST
400`  TX`  ISS2`  MWST
400`  TX`  ISS3`  MWST
400`  TX`  ISSA`  MWST
400`  TX`  ISSB`  MWST
400`  TX`  ISSE`  MWST
400`  TX`  ISSF`  MWST
400`  TX`  ISSG`  MWST
400`  TX`  ISSL`  MWST
400`  TX`  ISSO`  MWST
400`  TX`  ISW3`  MWST
400`  TX`  ISW5`  MWST
400`  TX`  ISZ3`  MWST
400`  TX`  IT01`  MWST
400`  TX`  IT02`  MWST
400`  TX`  IT03`  MWST
400`  TX`  IT1C`  MWST
400`  TX`  IT1O`  MWST
400`  TX`  ITCO`  MWST
400`  TX`  ITPI`  MWST
400`  TX`  ITSL`  MWST
400`  TX`  ITSP`  MWST
400`  TX`  ITWL`  MWST
400`  TX`  ITWP`  MWST
400`  TX`  IUCO`  MWST
400`  TX`  IUPI`  MWST
400`  TX`  IUSL`  MWST
400`  TX`  IUSP`  MWST
400`  TX`  IVCO`  MWST
400`  TX`  IVPI`  MWST
400`  TX`  IVSL`  MWST
400`  TX`  IVSP`  MWST
400`  TX`  J1A1`  MWST
400`  TX`  J1A2`  MWST
400`  TX`  J1A3`  MWST
400`  TX`  J1AA`  MWST
400`  TX`  J1AG`  MWST
400`  TX`  J1AI`  MWST
400`  TX`  J1AL`  MWST
400`  TX`  J1AN`  MWST
400`  TX`  J1AP`  MWST
400`  TX`  J1AR`  MWST
400`  TX`  J1AS`  MWST
400`  TX`  J1AV`  MWST
400`  TX`  J1AY`  MWST
400`  TX`  J2A1`  MWST
400`  TX`  J2A2`  MWST
400`  TX`  J2A3`  MWST
400`  TX`  J2A4`  MWST
400`  TX`  J2A5`  MWST
400`  TX`  J3A1`  MWST
400`  TX`  J3A2`  MWST
400`  TX`  JAED`  TAXJ
400`  TX`  JAIP`  JTAX
400`  TX`  JAIQ`  JTAX
400`  TX`  JAO1`  TAXJ
400`  TX`  JAO2`  TAXJ
400`  TX`  JAOP`  JTAX
400`  TX`  JAOQ`  JTAX
400`  TX`  JAX1`  JTAX
400`  TX`  JAX2`  JTAX
400`  TX`  JC1E`  TAXJ
400`  TX`  JC1I`  TAXJ
400`  TX`  JC1S`  TAXJ
400`  TX`  JC1T`  TAXJ
400`  TX`  JC1U`  TAXJ
400`  TX`  JC2E`  TAXJ
400`  TX`  JC2I`  TAXJ
400`  TX`  JC2S`  TAXJ
400`  TX`  JC2T`  TAXJ
400`  TX`  JC2U`  TAXJ
400`  TX`  JC3I`  TAXJ
400`  TX`  JC3S`  TAXJ
400`  TX`  JC3T`  TAXJ
400`  TX`  JC3U`  TAXJ
400`  TX`  JC4I`  TAXJ
400`  TX`  JC4S`  TAXJ
400`  TX`  JC4T`  TAXJ
400`  TX`  JC4U`  TAXJ
400`  TX`  JC5S`  TAXJ
400`  TX`  JC5T`  TAXJ
400`  TX`  JC5U`  TAXJ
400`  TX`  JC6T`  TAXJ
400`  TX`  JC7T`  TAXJ
400`  TX`  JCES`  TAXJ
400`  TX`  JCIN`  JGSI
400`  TX`  JCIR`  JGSI
